Time,Fp1,Fp2,F3,F4,C3,C4,O1,O2
8.39453125,-0.1968505301663967,-0.28771151177791915,-0.1973860273091579,-0.1290735162463027,-0.22395282590470142,-0.06065477737735561,-0.016222195692196406,-0.08052562827598637
8.3984375,0.10336284749364946,0.17139291818639196,0.2359885770129053,0.16390308198489364,0.09453129504914033,0.13117082259220503,0.1061254434712621,0.08830641495005405
8.40234375,0.4368436661840188,0.6875434702699914,0.586761675151614,0.5421327000428725,0.4166820757129973,0.5776364965176242,0.5314542350106477,0.4364352209604966
8.40625,0.815186371762623,0.8080471672313053,0.8166212315692244,0.8367359448291487,0.8185799017146845,0.7489718276201333,0.6585509247462206,0.729154753789824
8.41015625,0.9319630547817017,0.9365133552507898,0.830659420008973,1.0014959953571403,1.0118729307111414,0.9345204799073789,1.087477165181904,1.0956779978797357
8.4140625,1.1678691604929754,1.0718654723974415,1.0965868162227999,1.1389945357976627,1.101297201442059,1.172264827242227,0.7820543311892231,1.1774176995998646
8.41796875,1.0443632695207157,1.196068261711245,1.1825983493433463,1.1359932535076802,1.0148798732635655,0.9998297955962984,1.0770015228131722,1.0265109225144418
8.421875,1.0018292253192373,1.0310880214564595,0.9982955336953142,0.9885190562589816,1.1478453604875791,0.9509590602536315,1.0723680883970166,0.9904950104035974
8.42578125,0.6873892924148071,0.9490910772388081,0.8948334412249009,0.6889255765694892,0.6223404957143379,0.650970336555097,0.8053570704362117,0.9086823009724703
8.4296875,0.5814967358160633,0.8363325279232363,0.4331863885674979,0.8383123423564047,0.41079075470897397,0.5348826438856289,0.683238366274679,0.41602664771198805
8.43359375,0.24442978352628547,0.42380249941486314,0.3135731448268162,0.3597850994562954,0.3153749141667158,0.25255062832893443,0.4989270995270722,0.3916647792725232
8.4375,0.11892583161120074,-0.109783274497538,0.040376095616804955,0.09828800070664698,0.3724748925620659,0.052181304897604974,-0.12006373591129027,0.08819269061087348
8.44140625,-0.05345917107445455,-0.14794885847937236,-0.00541935272512456,-0.1423540860541925,-0.27313464158310197,-0.2942833996343236,-0.15695321657314237,-0.09953290036863387
8.4453125,-0.28576854941718544,-0.21660012911889232,-0.3360504335618119,-0.3368131659103029,-0.2648050133883947,-0.1810948231474185,-0.19066032866134347,-0.46376803327423255
8.44921875,-0.396683353556869,-0.5860396434720883,-0.27570540877105554,-0.40602373816592274,-0.51490382063063,-0.5135413764238449,-0.49960485544155653,-0.48576954637257264
8.453125,-0.5329055192692063,-0.36197100708949403,-0.6649963951892284,-0.5787672865440084,-0.5557695214985909,-0.9014386117820004,-0.706552100838331,-0.35173647588790236
8.45703125,-0.6621192853332477,-0.7039894998651333,-0.7010107176734109,-0.6693296189819389,-0.7056457281191336,-0.5790069086213245,-0.6786993338844107,-0.6031639343528761
8.4609375,-0.7629236670917797,-0.6578626702456538,-0.8641826746288757,-0.9156226593140873,-0.8391116323684065,-0.7801070817227815,-0.8700489799753997,-0.8012627128288785
8.46484375,-0.9140633460799805,-0.9813890509685251,-0.9600778628140038,-1.1595506968517255,-1.0609994082926784,-0.9978373314874429,-1.1439710224374675,-0.9840428686086287
8.46875,-1.283668854204627,-1.2673724404434739,-1.2573057064274202,-1.0881315257508555,-1.1772172402512098,-1.1898243807397892,-0.9909790430926836,-1.0756593147768296
8.47265625,-1.3363623185980351,-1.370266126557516,-1.3257143267931197,-1.2142538895171464,-1.1533675766006382,-1.3111698995459191,-1.120246451443469,-1.1774189369920616
8.4765625,-1.528400169786143,-1.4857146018035328,-1.5535123550126295,-1.4770595969109155,-1.3851323796702117,-1.5286217341504669,-1.4341337408461168,-1.5380106948420926
8.48046875,-1.4870691526352426,-1.3940584441818755,-1.3570386941053392,-1.753409688916564,-1.335055907893366,-1.4107278989032093,-1.3975854751071886,-1.379240558382693
8.484375,-1.3518611009128454,-1.3446580918181714,-1.4709191033063571,-1.376195248246236,-1.4695500852740426,-1.4759250907306303,-1.391042368498508,-1.4733503436434172
8.48828125,-1.1243837586850753,-1.098954750624791,-1.1108359001832122,-1.10844446114706,-1.3941076094723441,-1.0349871984977546,-1.2823920911096869,-1.1054439139383139
8.4921875,-0.8284614058167137,-0.9564341371296238,-0.9449637215591571,-0.9681948637809045,-0.7970006645108196,-0.7025526437548532,-0.9814762124098034,-0.8645269390343211
8.49609375,-0.44335821709733353,-0.49719087024562153,-0.3631499431321528,-0.47419068311001267,-0.49118280033187167,-0.5359796960255971,-0.6891687324779269,-0.49129833588833915
8.5,-0.12707022108697094,-0.14782466144118564,0.2145429972029585,0.06662331847112823,-0.013150104029027151,0.11321811279274403,-0.15428287265987403,0.016425364699596736
8.50390625,0.4643998657211709,0.5610435938848432,0.38060502437724403,0.34585119102768946,0.4263796000871933,0.5540002025136537,0.492707939232585,0.4721604288172225
8.5078125,0.8671236821510693,0.8039993227319926,0.882320537123538,0.8345282152056466,0.9364832977640192,0.8144007884185921,1.0076066779411268,0.9720704072342007
8.51171875,1.1076520622228732,1.250933643941823,1.2665911368856844,1.4601913749905866,1.2889108022530615,0.9848759436204012,0.989194657052227,1.16525730916886
8.515625,1.4888505149803908,1.3923869924268184,1.5514395048832132,1.5120720080786745,1.4130138172378242,1.2486663594421896,1.298999939323887,1.4827494523260503
8.51953125,1.325729601863939,1.4999371394038676,1.5635812409192271,1.4617151431112074,1.495141557333319,1.490032796000603,1.3879647290879875,1.4601294943378862
8.5234375,1.3797917095232752,1.5143539929699363,1.4535164341634723,1.4125598065522096,1.2257870831256121,1.400132557576381,1.1702267565089506,1.5205741812227958
8.52734375,1.1874624422456506,1.264354340265393,1.3970992785268266,1.2399393518842048,1.2871675091021735,1.2830592727242995,1.322947558070977,1.11611085886882
8.53125,1.2461083133068502,1.2765067715876697,1.058945787506449,1.167127325137477,1.0957512965268021,1.274279549128019,1.1192044032541033,1.2006874912618524
8.53515625,1.0767519041106997,0.8983752628690055,0.8815059807350732,1.0091649099790838,0.8038805449011767,0.8882780948398243,0.9971480817314399,0.9854677732882384
8.5390625,0.6849689407115636,0.9119227616458228,0.8572721885365345,0.708405597573883,0.8271731081277546,0.8519520126314437,0.6996542439902327,0.8424653205670678
8.54296875,0.5779908359165697,0.8243281499567527,0.7639750610040054,0.6777199210504091,0.7106792027014159,0.7414978059083029,0.7973415822996562,0.6526677715551994
8.546875,0.5301533361356527,0.5093007220386069,0.5887093056623692,0.6312936852104701,0.6695632432413947,0.5332536237957268,0.637551895030925,0.433895262954091
8.55078125,0.504082642961615,0.4903456158601446,0.47746857044590957,0.4005571240617594,0.3868339156353392,0.2812195071565698,0.5507361816882964,0.475989637430264
8.5546875,0.322378867895318,0.541166816310922,0.3114619650374573,0.3036707708218742,0.3633338363329005,0.259972420178908,0.3638583395556457,0.18343575789626862
8.55859375,0.040109449252741625,0.09042306636837424,0.07975843890311445,0.14738284377979838,0.2643712688712997,0.150626102098393,0.16240155262741532,0.21461751963051084
8.5625,-0.16923713391461703,-0.0113913652478171,0.07711344606170942,-0.07100165478549524,-0.2467026848327665,-0.05295314962373408,-0.07930685987859021,-0.23067937030844193
8.56640625,-0.36101901006789544,-0.4155028691477606,-0.11401649848656328,-0.18170420017255845,-0.4126118016961694,-0.3319588212685841,-0.1732351035123465,-0.31489151487851197
8.5703125,-0.5157109566052753,-0.5757442590438817,-0.5731141286526947,-0.6458212889993569,-0.5854595282577291,-0.540386703728765,-0.6113878819699167,-0.6054973643324284
8.57421875,-0.7999066745794479,-0.7174225032582241,-0.7139471294605113,-0.7835545461871309,-0.7681086971071543,-0.6822077491435933,-0.9691087240884276,-0.8359605033463875
8.578125,-0.9056606356672959,-1.1368894667002878,-1.1216260002059668,-1.0240791395510842,-0.9833780698511405,-1.1700458630768076,-0.9648614250295,-0.8938858125160147
8.58203125,-1.1617563235356538,-1.3135034767044056,-1.3117669502354872,-1.030102385519002,-1.1219676261057812,-1.0565980638107106,-1.115105319038214,-0.9565611386408269
8.5859375,-1.0826767106384327,-1.06915290356868,-1.0790372143622,-1.065187184991604,-1.122797749178465,-0.9343061434301225,-1.0929504497935625,-1.200647751893273
8.58984375,-1.1130754616700662,-1.0570798732555262,-0.9779365012518799,-0.9989447018498915,-1.126879507088144,-1.154164424248908,-0.7756752772227259,-1.05400227418582
8.59375,-0.7051692787700071,-0.7375013896859255,-0.7849898715318273,-0.7586660853906031,-0.7893185175213446,-0.7692941798644113,-0.6925009426645767,-0.7788278256031002
8.59765625,-0.4607148592207534,-0.5084335111063966,-0.5777634384027923,-0.539825500081155,-0.3638622183668644,-0.5345786066230397,-0.5269345649849717,-0.5723782926690353
8.6015625,-0.29352153516649826,-0.12766879004907128,-0.17767038682388342,-0.2547475251403004,-0.197023909418113,-0.0431297557523779,-0.3079698201676694,-0.2625667185791768
8.60546875,0.19870226181316997,0.06043360898999968,0.15412038537965797,0.11992235796580802,0.0637235251677004,0.044656118755202284,0.1342442526482568,0.187343046687879
8.609375,0.39618262296497975,0.35669537365220344,0.5184630673489826,0.5180697924079993,0.5853244484542176,0.17434358493834423,0.25319845166760696,0.4296219205381993
8.61328125,0.48047008298066396,0.5311749891370922,0.6125673281771921,0.5372034249658975,0.6340110233921832,0.7094204307400216,0.6721872219789845,0.7467051677220636
8.6171875,0.7639054905850445,0.8266666698988115,0.6466052887033443,0.6969294985336933,0.5510532346681289,0.6777466738173162,0.6316927109869372,0.7983008105709942
8.62109375,0.6129079389079142,0.5535829105117308,0.5455232737661587,0.7098992619471479,0.6376884150885265,0.5678929413743423,0.654679068182738,0.43921203785537727
8.625,0.325126282749405,0.6065805010418321,0.6257936282340758,0.4375178095718911,0.5102885993486659,0.4484581961376127,0.35819603532231925,0.5437340847027913
8.62890625,0.4314236242963945,0.18170044270513253,0.32866249478595233,0.33419920935901754,0.4430329946103072,0.2167011813362596,0.28995605402167324,0.23214254820419578
8.6328125,0.1936533880037794,0.02262697267516081,0.11267785404152938,0.22258692976640293,0.19410527879432382,0.03393874007560141,0.07439389400747258,0.14858003251715346
8.63671875,0.027663528866122798,0.008883174972558281,0.09831756384593283,-0.01684674527995935,0.07999942405605343,0.015447548167206504,0.05551492594377162,0.08379605574528225
8.640625,0.144612247510162,-0.30380859604138866,-0.2844400833263666,-0.2526168532735493,0.05137982176318806,-0.010245348290167239,0.012015555489050395,-0.17735641220171075
8.64453125,-0.17604952689157005,-0.06440956250173505,-0.2688360900514237,-0.2535109020544424,-0.19567744541519774,-0.22632715341638307,-0.11230175221182574,-0.1931288482187742
8.6484375,-0.27110205107774593,-0.24886233891309156,-0.30366728871345483,-0.016918404241864582,-0.5053542683230892,-0.3145942738894367,-0.29213390642825354,-0.09035172988760398
8.65234375,-0.14810077181699116,-0.08353240259761871,-0.37878349070068473,-0.17469573806800087,-0.3946053880105036,-0.30459360963888416,-0.43015277464505236,-0.3062575944709913
8.65625,-0.3169986972720642,-0.32899927608551693,-0.1959027540605755,-0.34842245297787183,-0.15133801858635393,-0.5211429558636216,-0.24270040399805676,-0.40498939270580503
8.66015625,-0.4802545539383791,-0.42755186676606327,-0.40294671810448507,-0.44170038244109466,-0.5415721152453566,-0.38968830013764905,-0.5181694024250403,-0.3200906009866603
8.6640625,-0.7169818459278681,-0.80155528613545,-0.31864387651141657,-0.5180842897883012,-0.3063394852972716,-0.6433663744093895,-0.46161941333911105,-0.40872832325825836
8.66796875,-0.7742463781190329,-0.6929879904893426,-0.6636926131070338,-0.675044622697942,-0.7373890887504427,-0.5815700341365339,-0.7084757971529252,-0.5913515320522938
8.671875,-0.7802781385927341,-0.8306283017104353,-0.6602167723388469,-0.758593265952158,-0.7624984984063381,-0.6210486146253054,-0.9012370524647317,-0.7377860166069264
8.67578125,-0.9710922493369822,-0.802216332101171,-0.7046359950045182,-1.00461155607278,-0.9594261654883363,-0.9254425357865719,-0.5968716037529649,-0.8416591958078141
8.6796875,-0.8668487454035426,-0.9089506340510005,-0.8108910261583506,-0.9756810779867415,-0.7305205127473847,-0.6775967627670683,-1.0720076441130968,-0.9914898418569578
8.68359375,-0.8447949133091316,-0.8657656719526777,-0.7070609058126398,-0.8768120268518894,-0.9841067091209895,-0.6648202041753378,-0.8202073368836847,-0.9637982854924649
8.6875,-0.732529986219003,-0.8582448556789409,-0.6720055536949632,-0.7291344030026861,-0.5226761233625209,-0.5957484543561068,-0.7482581840379583,-0.8466236192344819
8.69140625,-0.37466752758828714,-0.3728246873994366,-0.5221166119746603,-0.45871278292238515,-0.5761983142950825,-0.5590122031407155,-0.42538224509369166,-0.425679115278565
8.6953125,0.14201430341516547,0.07948350159890752,0.01694480920160371,-0.1049182623644478,-0.07663492952035299,0.0473266530956815,0.10417595953354306,-0.1881652872876905
8.69921875,0.48937921442162025,0.43574700374889785,0.5607536377839022,0.4083533814882468,0.3539107075432785,0.4062980990240539,0.273102082748806,0.4443622040119915
8.703125,0.9011064479386761,0.8236878072435858,0.8931900406533327,0.8496587364747767,0.8385289396824718,0.7611387106696249,0.7322626759307586,0.8407240965663527
8.70703125,1.1329485814940932,1.1439501948898187,1.0442261182522303,1.3680238862597394,1.3335027980066516,1.2480016459623255,1.0412996084291906,1.007259621843234
8.7109375,1.3711965458882776,1.4604126538524715,1.4784049790376197,1.4342087468098272,1.491469033659826,1.5043525281946233,1.1892170502646682,1.3658513246136512
8.71484375,1.6632977586418962,1.6579178287891498,1.6201937107191935,1.4537278011821537,1.565999992202765,1.667397097419358,1.535942426943796,1.456032932494476
8.71875,1.7371824601615462,1.5805088554416404,1.6949545337758123,1.6330249289238974,1.4379377555001416,1.5515835442638712,1.6384083569071712,1.705679932434848
8.72265625,1.6567954957496371,1.5924725880137274,1.434604619884457,1.4056802613553525,1.2833493955781532,1.361209679840033,1.5322672518636096,1.33848947934407
8.7265625,1.2685506942118594,1.34190922360858,1.4656814334418264,1.302284673477042,1.3237080326847677,1.3470790071906416,1.304243226559052,1.3592493507649328
8.73046875,1.149791340702248,1.224363319115052,0.9458941081542003,1.0584588789797498,0.9590516279180555,1.1085187460303367,1.1477015529934675,1.0193401883035762
8.734375,0.8280584589718804,0.9737001085973833,0.6586145551141112,0.7388631973116097,0.9906140933525244,0.9639198423026252,0.9082212310639274,0.9649923349062357
8.73828125,0.6209952274923186,0.6258811187847441,0.5769134716263038,0.6460815489660686,0.7464591467037751,0.6352055663606114,0.5125951044764299,0.6050559415393015
8.7421875,0.3467249320452158,0.5643521069045951,0.3195183091230507,0.34313777707765003,0.27420852480458835,0.2971487855926506,0.15320548665676653,0.5827517606911476
8.74609375,0.21771502189768693,0.27093084314656135,-0.013117027772614615,0.14487288506612744,0.17253349184163344,0.257641647579107,-0.025802371369775867,0.09977432223336308
8.75,-0.0821979277646944,-0.09884734172149495,0.11476685906701112,0.0908531953500045,-0.012553655155526835,0.08342718460958248,0.06355763557967435,0.0037273204329569833
8.75390625,-0.23597176593040822,-0.23592146897309213,-0.287235373051862,-0.16280088976762766,-0.2984688083255197,-0.3455425493314769,-0.06951980723272747,-0.20373710211318388
8.7578125,-0.4659102779449955,-0.17432573568381438,-0.3495254356392849,-0.3136034120938971,-0.3920802881282104,-0.4067432472230683,-0.14794462081850712,-0.3680967932918107
8.76171875,-0.5107582927758936,-0.6351576365459217,-0.6711534408415711,-0.5791928620559215,-0.625161586900781,-0.5960142424213738,-0.5883417300147914,-0.4380916134180144
8.765625,-0.6865268015418665,-0.8039286665164923,-0.7900676789415265,-1.0093228135930283,-0.9195239366079405,-0.766803010688756,-0.9721596155744958,-0.8954880722704875
8.76953125,-1.1351019303540337,-1.2576662209825846,-1.0966431332462958,-1.0761487704715271,-1.0672658690467205,-1.314169533605233,-0.9826730644353484,-1.1675491274082768
8.7734375,-1.4583970377032842,-1.2450517604976985,-1.1220611305521653,-1.1128614234376109,-1.3955571703419742,-1.2477375677477134,-1.3903243271339014,-1.438117328559793
8.77734375,-1.6672945532775536,-1.642367568935479,-1.5718938694000548,-1.490549435178454,-1.5799666635177414,-1.2657102079021154,-1.5124856856530946,-1.580016467893549
8.78125,-1.562830896295068,-1.4555083559468698,-1.7106334228024966,-1.554939332463276,-1.5677434476321004,-1.41268979148031,-1.443838848278545,-1.4827537583811108
8.78515625,-1.35644497203009,-1.6057561604438382,-1.5894490757220219,-1.5231980005461614,-1.629344308106147,-1.3845168078987409,-1.5867267065433805,-1.471360165885244
8.7890625,-1.3367627566574756,-1.304252828792125,-1.393552237634425,-1.56028599447849,-1.5153257821145167,-1.3343088592594676,-1.5604246207163488,-1.6519869506263722
8.79296875,-1.3999979066880264,-1.2154539732526237,-1.1249411020013205,-1.0684585345415099,-1.1629798549395478,-1.2181161184357792,-1.0623652811814146,-1.1140486620084686
8.796875,-0.8344212166733678,-0.7163357338478492,-0.7934714275064763,-0.9583218859220232,-0.7694514218434895,-0.8090985404100938,-0.7879063040024225,-0.7852700352330921
8.80078125,-0.5021575899968247,-0.48765066004710184,-0.4006876337241683,-0.47643860704914315,-0.37618071007745957,-0.45542559261933835,-0.3588791831917908,-0.5337976410914054
8.8046875,0.12144170224367401,0.06884508475219787,-0.024392494052878785,0.035179682895754974,0.03572986311804438,0.06528757809321786,0.1324773728751963,-0.08137399053232369
8.80859375,0.4350542296612447,0.289601991012159,0.4399172680860908,0.4571021657196474,0.38558948356613976,0.5696167368004156,0.401720669432668,0.3322038136800375
8.8125,0.48412097142186394,0.7188929765783202,0.7273066599883484,0.6570107427037559,0.5573948384878661,0.6848264139348841,0.7285564937388419,0.6897422230755912
8.81640625,0.7797952722325975,0.8552197884450242,0.6848061811220757,0.6924882988575891,0.9413836753713889,0.6887964167435804,0.6995447088766779,0.859142787362741
8.8203125,0.7925958766386086,0.9371407940643756,0.8693743978483364,0.9622775935086123,0.9026787729718186,0.8787402950163798,0.7601456872688321,1.0278831556411823
8.82421875,0.7713992878994788,0.9268865183364531,0.8391103601357616,0.6401720325440989,0.9010231409405592,0.7202254767193401,0.8864895161738191,0.9316270669713604
8.828125,0.7434619263581911,0.8903810368597161,0.8706966710327062,0.7916267116733172,0.7298592326512304,0.7954469589134581,0.654566888132086,0.7374747903765627
8.83203125,0.7116902186664962,0.5030100821119432,0.6363555576764789,0.7424499748418276,0.7063213583785913,0.6695102443671891,0.657339983676785,0.6400494993658564
8.8359375,0.5686102880273562,0.49009000007806136,0.5015122510930669,0.7043737849834844,0.4014276176795596,0.3276860072471215,0.6226155510365483,0.5160189366578248
8.83984375,0.3602182778225538,0.44818087055266975,0.28534583638031674,0.3582716109098121,0.4250054028207857,0.571671880011574,0.6957408306549662,0.21982439804729575
8.84375,0.3284020810429204,0.39021012455622733,0.2748721865364144,0.21864868435938886,0.3034383641455414,0.1544692699306957,0.27392714768313453,0.4786128172769279
8.84765625,0.3100242915698274,0.38964813077967647,0.4869584488510046,0.3984794869526173,0.2866957919011539,0.2825922097336435,0.24234451298696025,0.30707961637245557
8.8515625,0.21427890053275206,0.2443729106856722,0.32118378664133024,0.22839666483312862,0.29852085907617,0.2015216625724479,0.11995886025991173,0.1979537201325313
8.85546875,0.26966435856353954,0.18815179832376674,0.20038710671731721,0.065869839322785,0.1401510167055024,0.3537983074749757,0.2752336649427927,0.23498898679431016
8.859375,0.1288760831651432,-0.056296223510339305,0.17245211566784355,0.43933166121055006,0.02703311238089018,0.10103419647909845,-0.051707677584310024,0.3633668155239628
8.86328125,0.18574113378198304,0.09620435636030097,-0.13913288604923477,-0.08772764195139839,-0.046781662356601486,-0.028387585089365973,-0.06823077097544444,-0.09917695829110373
8.8671875,-0.21348282626441156,-0.28982644642754335,0.03875566589183521,-0.17037621308258055,-0.16998178444482442,-0.19119037492137858,-0.14502742293212445,-0.06650634900083553
8.87109375,-0.2447038391919774,-0.3568161880237448,-0.26437706842887093,-0.30876451652420134,-0.23626428888153211,-0.19760173098804681,-0.2849772220812275,-0.2726552833220359
8.875,-0.5265272858261586,-0.44993561324854914,-0.4753102689240116,-0.6198319644240895,-0.4042451145807343,-0.4086307858538222,-0.4651656145197951,-0.5662390268221543
8.87890625,-0.6657837639251162,-0.6753284962353124,-0.7432489254857061,-0.6021315392694686,-0.5959152367818763,-0.6460437642283131,-0.6672315781678051,-0.6431338439608411
8.8828125,-0.6307595830731278,-0.5932367168128378,-0.5634147517244387,-0.7062447146642076,-0.7015718803293747,-0.5886108789753625,-0.6571441982400347,-0.6349846181587864
8.88671875,-0.5224015238900083,-0.6822887786256875,-0.683977701121251,-0.4958667902703134,-0.5874580339965698,-0.6043256180200947,-0.6301922211852791,-0.5419208994899584
8.890625,-0.4585752777514807,-0.38586101670157025,-0.5850020641828927,-0.47932131550077617,-0.5038130023020543,-0.39198135042940835,-0.42976079874712303,-0.41319663800650636
8.89453125,-0.072994593277947,-0.3142564220866838,-0.20948310831062805,-0.14144462806424515,-0.0028981499439948433,-0.09788392546171781,-0.21105142492327833,-0.1594779207502626
8.8984375,0.11598650508010144,0.20989408049775143,0.2903853866728326,0.30002171706196457,0.15373731510256639,0.17982681764959665,0.012893206895588732,0.1737547035042664
8.90234375,0.5374658673317609,0.6142515461942829,0.2902149542177397,0.5844241965302742,0.4126079014960362,0.4230216393599705,0.5697772662070522,0.5129431071646491
8.90625,0.7603463828424902,0.659928314469279,0.6788355955619592,0.9632394931197024,0.6882609904340786,0.7437980499003075,0.7489537713071757,0.733695090463889
8.91015625,0.8474888193150842,1.0261919439247373,0.8350405633856507,1.2453526826863814,0.6930357546836633,1.0868400354998446,0.7461560926166995,0.8074130304165748
8.9140625,1.1715221411765664,1.095202289010676,1.1270473235086138,1.0240855003647074,1.126443009221056,1.0135555751860081,1.2550102406596826,1.0321898168749162
8.91796875,1.0575813388503421,1.3007154518835407,0.9687434280855872,1.278610830705428,1.1800190157370976,1.150632234437493,1.0183621800095028,1.1037728380581184
8.921875,0.9857972350744381,0.8940544841349011,1.0802014928021844,0.9633249292753033,1.1458226568125602,0.9799011334008932,1.1275950512206194,1.0690402383299284
8.92578125,0.8224302836967524,0.9217875952091494,0.7625646399349354,0.9176443858914484,0.8622334905279259,0.7891576287053161,0.49393111998690986,0.8048410173963002
8.9296875,0.5672314534650609,0.5421181902895577,0.4770014660727614,0.6282944150016897,0.5397633460141976,0.4024169393439284,0.548171723725668,0.6572921526194956
8.93359375,0.3631430342169689,0.1364466004055339,0.13783270950504664,0.239695820217168,0.38016792793517223,0.4158673372081169,0.2473623592886552,0.34037137286689356
8.9375,0.12445051175967152,0.143238630630074,-0.19656490401534454,0.06184209929020032,-0.030781322552585436,-0.023477413684716494,0.011879966765644394,0.010275102191278869
8.94140625,0.10534000353889833,-0.24292529416042746,-0.08498377884149691,-0.25746221514344353,-0.2943311901523742,-0.15389210455015795,-0.12404870278160407,-0.12492421978454754
8.9453125,-0.3480049970858401,-0.3271470789963015,-0.4340227124827788,-0.4436340184809766,-0.37093704171883085,-0.5625960502423022,-0.1905147654052606,-0.24311781537125554
8.94921875,-0.4449579796402338,-0.3972311205836203,-0.48058793050232296,-0.41147852942164165,-0.5452813353466763,-0.4858981119313644,-0.3025206804305267,-0.5747054537502003
8.953125,-0.3677621129320263,-0.7250936699881889,-0.47300565240236914,-0.708984692721605,-0.5587158220409075,-0.7041256064851213,-0.532133769012151,-0.6946642467225492
8.95703125,-0.5042481263482602,-0.7214398879239967,-0.7817895377191975,-0.7478673130734786,-0.7396965899506218,-0.7223783314195756,-0.7813304798396005,-0.843204755509051
8.9609375,-0.9321819633093406,-0.6932107832465781,-0.6961074340435142,-0.7394224635407339,-0.8342314726951482,-0.9185418479198719,-0.8688147058349452,-0.9141075143719983
8.96484375,-1.087495740137165,-1.0794861682323766,-1.1700328931575332,-0.9869374610067267,-0.9568366630901972,-1.0303550478379504,-1.0653325982068198,-1.0483620732638759
8.96875,-1.1264646506306577,-1.3232638647419828,-1.225390225217491,-1.1530341691689938,-1.3658712947377616,-1.2182564605794266,-1.1182768485717036,-1.0910728856153897
8.97265625,-1.3222474261455177,-1.1548303784458684,-1.2979009202278151,-1.3543242543484748,-1.2529185301699262,-1.35135188160829,-1.2982056737042613,-1.3451863371917128
8.9765625,-1.4268356353287843,-1.4763451467166804,-1.2407473471014665,-1.4313430814399026,-1.4434245041914555,-1.590396844829904,-1.3799561149499007,-1.5177181882250839
8.98046875,-1.6083972247303395,-1.5838468011511715,-1.536413384565411,-1.640101674666095,-1.547122967795208,-1.4472514453388354,-1.441370872601409,-1.4610759804333155
8.984375,-1.5132253554469237,-1.46346000014353,-1.4492990945522701,-1.5340624817365298,-1.3462153333065698,-1.5082561132608712,-1.3241060227294688,-1.3042454113807704
8.98828125,-1.1506526423441656,-1.4347418655983997,-1.1815977301236982,-1.1139655311058738,-1.242029267198475,-1.0682685473562126,-1.172632220334,-1.1359443021407385
8.9921875,-0.6776827441337242,-0.7948631315102197,-0.9673696621940444,-0.8614195191398212,-0.8685204990667386,-0.925976908057133,-0.8483568224226755,-0.7791496639219144
8.99609375,-0.6317950178969657,-0.44263595040599996,-0.4633759177448882,-0.598542209283497,-0.45046180078531955,-0.6218722878487865,-0.6188519720082752,-0.30205176796868705
9.0,-0.1826848332936895,0.09230318309216709,0.11951329923114273,0.025722694002641263,-0.09214329767568914,0.09545494281031854,-0.13892664479606123,0.024209060422787913
9.00390625,0.5598510521273969,0.48919059054557923,0.46214676939084937,0.2423034326810417,0.5622123181737785,0.5029325873767884,0.41777747226179685,0.44301878643231646
9.0078125,0.7742981724415646,0.8639745341454371,0.8943548419881958,0.8647489085623594,0.7465219127670362,0.8745224457087596,1.0004978937642313,0.9348294726922282
9.01171875,1.168173260623285,1.1298656139324876,1.109022638095615,1.1382295887049407,1.2664037568509006,1.1050195945001324,1.0893488229450115,1.0593907160393357
9.015625,1.1962337600371251,1.4675767989910005,1.3283208135398497,1.4172680315147983,1.3847003970121572,1.1545854554353139,1.468868241204578,1.3213299933964322
9.01953125,1.4592060422738533,1.5436364398887592,1.5347322850291163,1.3012983929417812,1.3939162460043186,1.296784285953469,1.6377122175615535,1.2053903969957593
9.0234375,1.2961777673874817,1.4524592800189888,1.3727263698139132,1.6092013540904884,1.4135862789207863,1.4347834702825877,1.4652523881083892,1.23220755704413
9.02734375,1.5213097596519058,1.3672989212709028,1.2851728089857264,1.1507135519502738,1.3089177977147028,1.3063057009657766,1.3525704824789662,1.4139591434071075
9.03125,1.1775931444341534,1.193071331895545,1.0321256911944832,1.1658250660654466,1.1613337116904385,1.1358681063719753,1.0906691250477125,1.2920315058129281
9.03515625,1.033703111619581,0.9218035257391359,0.9578709492129768,0.9569322400092702,1.134277732278199,0.9577893273207837,1.0293511216494229,1.1514252996856842
9.0390625,0.8212491455616989,0.6031288876604087,0.6733024697238703,0.810817148205345,0.8596911969135166,0.7895036606659003,0.8828377458097766,0.8586851430807414
9.04296875,0.7429482813582869,0.5461428575248284,0.7096290849801737,0.6963645587186388,0.7338061114982055,0.5923308800777662,0.7170253569666577,0.7280957700242794
9.046875,0.5290546761058735,0.4830098306561476,0.6892897807208445,0.6333206209034004,0.4595902243460703,0.7472926690901187,0.5962223284859353,0.4719265811158262
9.05078125,0.545638165405332,0.5112724169884285,0.314585660668562,0.33399219709034567,0.526453497544461,0.4740481230069708,0.4804399250552444,0.4973621328471951
9.0546875,0.3434764796346573,0.28884950598315107,0.1923630936451201,0.2982633514577873,0.10179462977432222,0.33127477964283836,0.31197381839054666,0.3333346867773942
9.05859375,0.07777962159055664,0.31268273801579816,0.06405533117449812,0.25015170703613704,0.2827775842550496,0.41634337269881205,-0.14076755971155908,0.20818021498866168
9.0625,-0.08043479597691827,-0.0305314100348244,0.07765903675494079,0.0364502186379938,-0.15843088117125742,-0.07328259193949413,-0.02658909056911437,-0.15571230502980357
9.06640625,-0.33343650048570295,-0.1932494502010207,-0.38453710843152655,-0.2605075149891907,-0.20229577819487043,-0.36921057930969614,-0.21570896576634568,-0.3394952745135628
